Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.046989290334108945
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.06374423277412107
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.021071427790854986
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.011298688577618118
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.04816880606563848
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.037538303427377455
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.09231423344766093
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.0905643537102241
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.07346782554897702
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.014431402732345585
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.04788897674255329
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.06358879903723381
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.018647168295055618
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.04887170358292726
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.08162600073807526
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.021183591869157428
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.028221671072685
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.048828068894241176
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.029202171819813733
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.03779104297319334
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.03591480576793285
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.007128662327480902
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.05133408272761127
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.006786936193044436
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.04734680436512655
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.0636022400650696
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18244920X.txt,0.014659491146083534
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185158008.txt,0.072730382624551
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156265702.txt,0.013515771451852496
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156771000.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185143704.txt,0.08148939149919474
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142207.txt,0.01253562910825432
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15958790X.txt,0.020427674043026665
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185142104.txt,0.023211523502114608
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z197267901.txt,0.02290562036055143
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z178362103.txt,0.016227211833486643
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z204534306.txt,0.012135807155736927
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z160260500.txt,0.018420592311521954
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z170807409.txt,0.02253189930997263
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z253367704.txt,0.0060265306087056054
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184400900.txt,0.014087041464229712
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182822001.txt,0.018128232485371584
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579604.txt,0.02305670805629391
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157107.txt,0.01611718820358991
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159588009.txt,0.022224398950816817
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175034204.txt,0.022414443163376263
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z180631800.txt,0.017643244068055237
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z159579501.txt,0.022803668755552352
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z167120604.txt,0.022930682184807677
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z158160208.txt,0.008956136113097441
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z35076705.txt,0.025933152892301883
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z156577207.txt,0.013718690690972141
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157583008.txt,0.017234775947912676
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z15657730X.txt,0.034193074886634686
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z185157909.txt,0.018703827431516655
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18515720X.txt,0.02224523612261806
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256474908.txt,0.010830583847367667
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224270704.txt,0.019619651771255738
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z169010905.txt,0.02194175881433451
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z25647300X.txt,0.013649263480336953
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168354106.txt,0.01540406795761314
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168096506.txt,0.015983810892453883
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176245508.txt,0.005470724680157056
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z177009407.txt,0.014201993919186319
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z182900000.txt,0.01998643454668777
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z186388101.txt,0.020856686561092044
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091302.txt,0.02215808483102565
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184929303.txt,0.00790609691031673
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z175148507.txt,0.013709902575933464
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z18514390X.txt,0.011579948642175828
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z256472808.txt,0.020413276736233936
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353709.txt,0.016482322912329612
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z176246604.txt,0.0051719210129964385
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168353801.txt,0.01554408493852029
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z168091405.txt,0.02129003675505382
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157711400.txt,0.023034185113218048
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z224214403.txt,0.012062798092209857
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164172903.txt,0.014333793819594463
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z164752105.txt,0.01739505462909718
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z165780108.txt,0.02036318659695283
/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z157598504.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/16th_century/books/Z184140306.txt,0.021859690536629534
