Source,Target,Weight
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z220300106.txt,0.04574058777497609
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353400.txt,0.037648127128263334
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156584406.txt,0.08724193930487985
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z157614406.txt,0.039779364708511525
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352705.txt,0.032749243898080496
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166663707.txt,0.04353512739567072
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59497900.txt,0.006458943279163072
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144800.txt,0.05199133294470903
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351403.txt,0.03219886658975367
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z171736009.txt,0.06857315208020265
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355202.txt,0.032278647033384615
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z177173803.txt,0.05799125540555898
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353205.txt,0.03631614636964111
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579306.txt,0.06346788404531635
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z114815607.txt,0.07353573423746966
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z179149105.txt,0.05317136704867497
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z18287220X.txt,0.0813814497082189
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z220030607.txt,0.056112632094944964
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z255419501.txt,0.06317030731828571
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180059703.txt,0.02646025390552456
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353308.txt,0.04530690849513517
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z257368909.txt,0.04621408601296046
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301409.txt,0.0
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z180648502.txt,0.08543425621052361
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353606.txt,0.04470055453502118
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168353904.txt,0.03804865050059005
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z257382001.txt,0.056884129579388036
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z162737708.txt,0.030004754093827794
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665509.txt,0.05610899149818247
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164599303.txt,0.06753985134629768
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z156319401.txt,0.040987352633935235
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z176514702.txt,0.03904777073602566
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205002705.txt,0.06591282987402249
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351506.txt,0.012061078823503414
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144708.txt,0.05235577011663688
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z20322520X.txt,0.057185059268641876
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z158022808.txt,0.023382954054991835
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z174822107.txt,0.0022466443433215993
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z260071701.txt,0.057602159590932255
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z27280208.txt,0.059518183406513776
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355305.txt,0.03163797943947261
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163300405.txt,0.02565775810703304
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352808.txt,0.04106574848335793
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175847409.txt,0.08094550830751901
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z178293907.txt,0.03613569525942475
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z163301008.txt,0.03139526791927627
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z260071609.txt,0.05100903964847703
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166448602.txt,0.02071110198946152
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168352201.txt,0.03309255383784514
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351208.txt,0.03746066788469346
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z59498205.txt,0.013831114336909433
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z202942703.txt,0.08120307733319755
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168355408.txt,0.04991808660117685
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z26007720X.txt,0.046483697698217856
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166665601.txt,0.039593220741938266
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z205028809.txt,0.09258274289891806
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z160331002.txt,0.06722146616915317
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16868510X.txt,0.023118513176343055
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185144101.txt,0.05508433234402686
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z221886406.txt,0.060018693122220204
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z16721300X.txt,0.06063798780158687
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z170807604.txt,0.05935423083157724
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166652709.txt,0.05192006610711335
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z255414503.txt,0.06359051192075676
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z258853601.txt,0.057558382977822856
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z175322805.txt,0.014247776225832537
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354003.txt,0.0317370700269681
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354404.txt,0.01238791935049512
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351907.txt,0.026748875083687545
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z95512104.txt,0.05035229928864471
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z18514440X.txt,0.07257948066821023
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z164646202.txt,0.056293397819160415
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168354805.txt,0.026790668078948084
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z165708902.txt,0.08457859751231935
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z168351105.txt,0.029929917622468515
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159579008.txt,0.08666944155034992
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z257381902.txt,0.05640197853846547
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z203220900.txt,0.0881375054684442
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z159573808.txt,0.082356330545246
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z185157806.txt,0.06456989179429552
/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z166828101.txt,/home/simonr/Workspaces/travelogues/travelogues-corpus/17th_century/books/Z184092300.txt,0.07606286814019945
